Codigo Dependencia;Dependencia;Tipo de Inversión;CodBPIN;Nombre Proyecto;Comuna;Nombre Comuna;Inversion;Año;Corte
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;3;Manrique;$277,828,280;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;11;Laureles - Estadio;$103,994,438;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;16;Belén;$8,340,537;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;90;Santa Elena;$8,340,537;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;4;Aranjuez;$612,241,769;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;5;Castilla;$261,515,427;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;13;San Javier;$201,106,897;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;6;Doce de Octubre;$107,307,987;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;7;Robledo;$188,107,587;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;8;Villa Hermosa;$210,027,989;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;10;La Candelaria;$775,115,413;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;12;La América;$64,231,859;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;15;Guayabal;$16,681,074;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;15;Guayabal;$484,458,754;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;9;Buenos Aires;$147,325,455;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;1;Popular;$8,340,537;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;12;La América;$161,486,251;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;14;El Poblado;$76,721,387;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;13;San Javier;$1,453,376,261;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;10;La Candelaria;$484,458,754;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;9;Buenos Aires;$645,945,005;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;60;San Cristobal;$322,972,502;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;8;Villa Hermosa;$1,937,835,014;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;70;Altavista;$161,486,251;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;80;San Antonio de Prado;$161,486,251;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;16;Belén;$484,458,754;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;99;Toda la Ciudad;$484,458,753;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;14;El Poblado;$8,340,537;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;3;Manrique;$25,021,610;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;4;Aranjuez;$33,362,147;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;5;Castilla;$8,340,537;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;6;Doce de Octubre;$33,362,147;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;7;Robledo;$33,362,147;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;9;Buenos Aires;$8,340,537;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;10;La Candelaria;$275,237,707;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;11;Laureles - Estadio;$16,681,074;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160302;DESARROLLO DE LA ESTRATEGIA VOLVER A CASA;13;San Javier;$250,216,097;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;90;Santa Elena;$161,486,251;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160314;APOYO INTEGRAL A VÍCTIMAS Y/O TESTIGOS  DE DELITOS DE ALTO IMPACTO SOCIAL ;99;Toda la Ciudad;$465,000,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;50;San Sebastián de Palmitas;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;60;San Cristobal;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;70;Altavista;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;80;San Antonio de Prado;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;90;Santa Elena;$8,681,688;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;99;Toda la Ciudad;$8,681,688;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160308;PREVENCIÓN Y ATENCIÓN DE LAS VIOLENCIAS SEXUALES Y TRATA DE PERSONAS;99;Toda la Ciudad;$75,853,774;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160309;ADMINISTRACIÓN DEL SISTEMA MUNICIPAL DE DERECHOS HUMANOS Y DERECHO INTERNACIONAL HUMANITARIO;99;Toda la Ciudad;$376,650,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160309;ADMINISTRACIÓN DEL SISTEMA MUNICIPAL DE DERECHOS HUMANOS Y DERECHO INTERNACIONAL HUMANITARIO;97;Fortalecimiento Institucional;$2,732,121,641;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;1;Popular;$75,012,804;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160312;FORTALECIMIENTO DE ACTORES SOCIALES Y GESTIÓN TERRITORIAL PARA EL EJERCICIO DE LOS DERECHOS HUMANOS;99;Toda la Ciudad;$638,349,851;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;14;El Poblado;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160315;IDENTIFICACIÓN Y DIGNIFICACIÓN HUMANA EN EL CEMENTERIO UNIVERSAL Y OTROS SITIOS DE LA CIUDAD;5;Castilla;$347,378,091;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160315;IDENTIFICACIÓN Y DIGNIFICACIÓN HUMANA EN EL CEMENTERIO UNIVERSAL Y OTROS SITIOS DE LA CIUDAD;99;Toda la Ciudad;$239,046,569;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;2;Santa Cruz;$38,564,066;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;3;Manrique;$69,154,971;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;4;Aranjuez;$68,666,818;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160301;FORTALECIMIENTO FAMILIA MEDELLÍN - MEDELLÍN SOLIDARIA;7;Robledo;$807,431,256;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;7;Robledo;$17,122,151;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;5;Castilla;$24,570,354;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;6;Doce de Octubre;$23,268,613;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160310;CONSTRUCCIÓN PEDAGOGÍA PARA LA CULTURA DE LOS DERECHOS HUMANOS;99;Toda la Ciudad;$234,000,000;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;4;Aranjuez;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;16;Belén;$131,267,490;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;50;San Sebastián de Palmitas;$6,372,208;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;60;San Cristobal;$53,526,549;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;70;Altavista;$18,097,071;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;80;San Antonio de Prado;$47,664,117;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;90;Santa Elena;$11,469,974;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;99;Toda la Ciudad;$378,254,282;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160306;IMPLEMENTACIÓN ESTRATEGIA MEDELLÍN CIUDAD DIVERSA;99;Toda la Ciudad;$111,348,980;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;1;Popular;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;16;Belén;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;3;Manrique;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;15;Guayabal;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;5;Castilla;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;6;Doce de Octubre;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;7;Robledo;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;8;Villa Hermosa;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;9;Buenos Aires;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;10;La Candelaria;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;11;Laureles - Estadio;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;12;La América;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;13;San Javier;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160305;ASISTENCIA SOCIAL DE EMERGENCIAS NATURALES Y ANTRÓPICAS;15;Guayabal;$110,621,535;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160307;FORTALECIMIENTO DEL SISTEMA DE INFORMACIÓN PARA EL  BIENESTAR Y LA INCLUSIÓN SOCIAL  -SIBIS;2;Santa Cruz;$8,681,689;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;16;Belén;$441,895,394;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160247;IMPLEMENTACIÓN DE UNA PEDAGOGÍA PARA EL RECONOCIMIENTO  DE LA DIVERSIDAD SEXUAL E IDENTIDADES DE GÉNERO;5;Castilla;$15,138,751;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;6;Doce de Octubre;$485,599,334;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;7;Robledo;$383,623,474;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;8;Villa Hermosa;$369,055,494;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;9;Buenos Aires;$359,343,508;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;10;La Candelaria;$94,691,870;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;11;Laureles - Estadio;$67,983,906;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;12;La América;$97,119,867;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;13;San Javier;$492,883,324;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;4;Aranjuez;$349,631,521;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;15;Guayabal;$99,547,863;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;3;Manrique;$376,339,483;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;50;San Sebastián de Palmitas;$55,843,924;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;60;San Cristobal;$424,899,416;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;70;Altavista;$67,983,906;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;80;San Antonio de Prado;$213,663,707;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;90;Santa Elena;$92,263,874;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160247;IMPLEMENTACIÓN DE UNA PEDAGOGÍA PARA EL RECONOCIMIENTO  DE LA DIVERSIDAD SEXUAL E IDENTIDADES DE GÉNERO;1;Popular;$38,928,218;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160247;IMPLEMENTACIÓN DE UNA PEDAGOGÍA PARA EL RECONOCIMIENTO  DE LA DIVERSIDAD SEXUAL E IDENTIDADES DE GÉNERO;2;Santa Cruz;$3,108,850;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160247;IMPLEMENTACIÓN DE UNA PEDAGOGÍA PARA EL RECONOCIMIENTO  DE LA DIVERSIDAD SEXUAL E IDENTIDADES DE GÉNERO;3;Manrique;$66,367,206;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;9;Buenos Aires;$96,617,853;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;14;El Poblado;$41,275,944;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;14;El Poblado;$6,115,054;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160672;APOYO NUTRICIONAL  PARA LA PRIMERA INFANCIA;16;Belén;$603,937,939;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160320;FORTALECIMIENTO DE CAPACIDADES  A PERSONAS EN EJERCICIO Y CONDICIÓN DE RIESGO DE PROSTITUCIÓN;7;Robledo;$43,771,029;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;3;Manrique;$66,857,924;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;4;Aranjuez;$13,453,119;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;5;Castilla;$10,803,262;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;6;Doce de Octubre;$108,847,961;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;8;Villa Hermosa;$8,561,076;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;10;La Candelaria;$12,637,778;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;11;Laureles - Estadio;$10,191,757;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160244;FORTALECIMIENTO DE LA INCLUSIÓN SOCIAL DE LAS PERSONAS CON DISCAPACIDAD, FAMILIARES Y CUIDADORES;5;Castilla;$318,067,564;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;13;San Javier;$11,210,932;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160247;IMPLEMENTACIÓN DE UNA PEDAGOGÍA PARA EL RECONOCIMIENTO  DE LA DIVERSIDAD SEXUAL E IDENTIDADES DE GÉNERO;6;Doce de Octubre;$33,927,024;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;15;Guayabal;$3,669,032;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;16;Belén;$14,879,964;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;50;San Sebastián de Palmitas;$3,872,868;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;60;San Cristobal;$10,191,757;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;70;Altavista;$2,242,186;2017;31-Dic-2017
722;Secretaría de Inclusión Social y familia;0;160240;CONSOLIDACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD - EJERCICIO DE DERECHOS;80;San Antonio de Prado;$11,618,603;2017;31-Dic-2017
